Ticker,Date,Return,Volatility,Sharpe Ratio,Volume
TMUS,2024-04-26 00:00:00,-0.0005485935405,0.004593526722,0.05142551126,7969000
TMUS,2024-04-29 00:00:00,0.001768807381,0.004524415543,0.1089957343,3451400
TMUS,2024-04-30 00:00:00,-0.0004871600219,0.004427363978,0.1468436849,4122400
TMUS,2024-05-01 00:00:00,0.007918629979,0.004479670673,0.1522542267,6020800
TMUS,2024-05-02 00:00:00,-0.003384229727,0.003833104562,0.2656250562,3449800
TMUS,2024-05-03 00:00:00,-0.001879849875,0.003773713175,0.2858903617,4274900
TMUS,2024-05-06 00:00:00,-0.01354802016,0.004980755632,0.09369039163,6022300
TMUS,2024-05-07 00:00:00,-0.001108444064,0.00499293074,0.07613550302,4611400
TMUS,2024-05-08 00:00:00,0.003945921254,0.004949382089,0.1555711146,5106000
TMUS,2024-05-09 00:00:00,0.01136150355,0.005485936037,0.2262901959,4774700
TMUS,2024-05-10 00:00:00,-0.002914858251,0.005437394978,0.2381302861,3084800
TMUS,2024-05-13 00:00:00,-0.005176438924,0.005598191308,0.1978917541,3686200
TMUS,2024-05-14 00:00:00,-0.005754602413,0.00580072603,0.1429989019,4657200
TMUS,2024-05-15 00:00:00,0.001662399511,0.005798881405,0.1411911649,4647400
TMUS,2024-05-16 00:00:00,0.005532325323,0.005829443012,0.1471828556,3217700
TMUS,2024-05-17 00:00:00,0.002567616681,0.005509709908,0.09552599455,2921400
TMUS,2024-05-20 00:00:00,-0.0006098075893,0.005515164839,0.08822649804,2983400
TMUS,2024-05-21 00:00:00,0.002806656595,0.005419258868,0.0651082153,3218000
TMUS,2024-05-22 00:00:00,0.006935996061,0.005490198071,0.07555333826,4197800
TMUS,2024-05-23 00:00:00,-0.00320241615,0.005544276614,0.0530766774,3629200
TMUS,2024-05-24 00:00:00,0.006243720753,0.005695888659,0.1112886037,3722100
TMUS,2024-05-28 00:00:00,0.007891457572,0.005920214002,0.1587814233,5729300
TMUS,2024-05-29 00:00:00,0.009383728748,0.006199819161,0.2312268159,6166000
TMUS,2024-05-30 00:00:00,0.01077691321,0.006387285879,0.2468151004,6210400
TMUS,2024-05-31 00:00:00,0.02887391548,0.008716780651,0.3658903435,8684300
TMUS,2024-06-03 00:00:00,-0.01074535261,0.009200151492,0.2984853816,7801600
TMUS,2024-06-04 00:00:00,0.02790611055,0.009973168224,0.4831781793,7238200
TMUS,2024-06-05 00:00:00,0.01326514344,0.01004121927,0.5514765183,8973500
TMUS,2024-06-06 00:00:00,-0.002773635956,0.01020830362,0.5095380167,7651300
TMUS,2024-06-07 00:00:00,0.0002781693405,0.01015700882,0.4575512487,5994200
TMUS,2024-06-10 00:00:00,0.004838149008,0.009999935941,0.5035034686,6775100
TMUS,2024-06-11 00:00:00,-0.01267364993,0.01052937766,0.4425847409,7331000
TMUS,2024-06-12 00:00:00,-0.02584081499,0.01237177764,0.2954976527,10923100
TMUS,2024-06-13 00:00:00,0.0075953326,0.01239257561,0.3189391804,5444700
TMUS,2024-06-14 00:00:00,0.005025502966,0.01238969286,0.3169680502,4045200
TMUS,2024-06-17 00:00:00,0.007898134206,0.01241621414,0.3377569537,6591900
TMUS,2024-06-18 00:00:00,0.001296698212,0.01238467312,0.3463141832,5712000
TMUS,2024-06-20 00:00:00,-0.00658749007,0.01261976396,0.3026427938,6596400
TMUS,2024-06-21 00:00:00,0.001643552355,0.01260645154,0.2819713721,13901200
TMUS,2024-06-24 00:00:00,0.006903246307,0.01252361674,0.3241828334,5958300
TMUS,2024-06-25 00:00:00,-0.00179826653,0.01257879289,0.2907943733,5910400
TMUS,2024-06-26 00:00:00,-0.007431223584,0.01277250178,0.2264010753,5316600
TMUS,2024-06-27 00:00:00,0.006295778669,0.0127083972,0.2153938527,3157400
TMUS,2024-06-28 00:00:00,-0.006989174955,0.01273774219,0.1451596522,5172300
TMUS,2024-07-01 00:00:00,0.01646065546,0.01160354203,0.1058593334,3257400
TMUS,2024-07-02 00:00:00,0.005025565108,0.01127833269,0.178828659,3317400
TMUS,2024-07-03 00:00:00,-0.008445316311,0.009706074118,0.02053536427,1652900
TMUS,2024-07-05 00:00:00,0.004370742629,0.009269869378,-0.02647311013,3256500
TMUS,2024-07-08 00:00:00,-0.0003906229843,0.009250958054,-0.01364741075,2370200
TMUS,2024-07-09 00:00:00,-0.0006697044267,0.009251205141,-0.01877002078,2940800
TMUS,2024-07-10 00:00:00,0.008209893645,0.009377207374,-0.0005394016248,3338400
TMUS,2024-07-11 00:00:00,-0.00947260323,0.009174728453,0.01689360671,4758300
TMUS,2024-07-12 00:00:00,0.004082525007,0.006860298779,0.2406835777,3043900
TMUS,2024-07-15 00:00:00,0.01230930777,0.007150127431,0.263891802,4028300
TMUS,2024-07-16 00:00:00,0.006767450861,0.007200802191,0.2741302087,5437500
TMUS,2024-07-17 00:00:00,0.003169787058,0.007072540548,0.2456741023,5228500
TMUS,2024-07-18 00:00:00,-0.006918644414,0.00733325648,0.1809254759,4236900
TMUS,2024-07-19 00:00:00,-0.00131656857,0.007125635434,0.2231827615,2494900
TMUS,2024-07-22 00:00:00,-0.0253227195,0.009326444413,0.02594830249,4391100
TMUS,2024-07-23 00:00:00,-0.004959511541,0.009257475328,-0.03792961678,3621200
TMUS,2024-07-24 00:00:00,0.001868999276,0.009263620088,-0.01811054422,4499600
TMUS,2024-07-25 00:00:00,-0.009893046963,0.009380827915,-0.03100583156,4166300
TMUS,2024-07-26 00:00:00,0.002226709851,0.009273973755,-0.05330118719,3117200
TMUS,2024-07-29 00:00:00,0.00763412007,0.009311343882,0.0254368159,2400800
TMUS,2024-07-30 00:00:00,-0.008537338086,0.008674982023,-0.1167781944,4848100
TMUS,2024-07-31 00:00:00,0.03946165738,0.01250746241,0.0566666405,8036700
TMUS,2024-08-01 00:00:00,0.02627827017,0.01353749638,0.1806046799,5228400
TMUS,2024-08-02 00:00:00,0.009033973317,0.01361236233,0.1967400418,7922800
TMUS,2024-08-05 00:00:00,-0.010012694,0.01389365943,0.1581291952,6523000
TMUS,2024-08-06 00:00:00,0.01600043027,0.01420908517,0.2132790312,4492100
TMUS,2024-08-07 00:00:00,0.003844918794,0.01415877714,0.1986224621,4685900
TMUS,2024-08-08 00:00:00,0.01584552281,0.0141344048,0.2885270047,5437100
TMUS,2024-08-09 00:00:00,0.003047345643,0.0141362832,0.2848272387,2802200
TMUS,2024-08-12 00:00:00,0.003862103497,0.01400133114,0.2574068323,2870800
TMUS,2024-08-13 00:00:00,0.001949123219,0.01398547921,0.2404724116,3736900
TMUS,2024-08-14 00:00:00,0.005938745969,0.01399716523,0.2501627868,3248100
TMUS,2024-08-15 00:00:00,-0.009466121748,0.01410813079,0.2391667645,4673300
TMUS,2024-08-16 00:00:00,0.00991624157,0.01413512612,0.2784436776,3161700
TMUS,2024-08-19 00:00:00,0.00518917698,0.01234417184,0.4424299495,2786400
TMUS,2024-08-20 00:00:00,-0.006883184578,0.01243679062,0.4314013026,2885500
TMUS,2024-08-21 00:00:00,-0.003873172799,0.01258712268,0.403439229,3252500
TMUS,2024-08-22 00:00:00,0.005013802666,0.01208529883,0.4818649197,3034900
TMUS,2024-08-23 00:00:00,0.01089389927,0.01210491607,0.5168842959,2481100
TMUS,2024-08-26 00:00:00,0.009316035868,0.01212081985,0.5231442171,2537500
TMUS,2024-08-27 00:00:00,0.01796148915,0.01185423749,0.6466783021,3687000
TMUS,2024-08-28 00:00:00,-0.01284128601,0.01011181772,0.4994879398,4062900
TMUS,2024-08-29 00:00:00,-0.006603431773,0.009101414208,0.3742985242,3340100
TMUS,2024-08-30 00:00:00,-0.003560151725,0.009127223384,0.3042480212,3915100
TMUS,2024-09-03 00:00:00,0.009108275123,0.00870888365,0.4286414034,3572900
TMUS,2024-09-04 00:00:00,-0.008627169492,0.008623730599,0.2900842151,3275400
TMUS,2024-09-05 00:00:00,-0.008148858059,0.008936740461,0.2128202433,3573100
TMUS,2024-09-06 00:00:00,-0.02119890913,0.009700924992,0.005122983827,5336900
TMUS,2024-09-09 00:00:00,0.01191710641,0.01004193007,0.04911264234,3839600
TMUS,2024-09-10 00:00:00,0.006144424662,0.01009505683,0.06015833177,3024500
TMUS,2024-09-11 00:00:00,0.01038157577,0.01032746444,0.09962991519,4037500
TMUS,2024-09-12 00:00:00,0.01949235612,0.01108360776,0.1539755782,3733500
TMUS,2024-09-13 00:00:00,0.002075006927,0.01076721846,0.2120938993,1935400
TMUS,2024-09-16 00:00:00,0.01488934181,0.01100750267,0.2300536674,2867600
TMUS,2024-09-17 00:00:00,-0.0153024452,0.01168030657,0.129083534,3619500
TMUS,2024-09-18 00:00:00,-0.02969908865,0.0135133301,0.02715393196,7300300
TMUS,2024-09-19 00:00:00,0.01504985265,0.01385886955,0.09474736115,6172700
TMUS,2024-09-20 00:00:00,-0.00100183404,0.01383959092,0.07314591081,12281900
TMUS,2024-09-23 00:00:00,0.01514242552,0.01403053648,0.08729073172,4545600
TMUS,2024-09-24 00:00:00,-0.005038058076,0.01396181743,0.03631555139,4411300
TMUS,2024-09-25 00:00:00,0.009283145589,0.01351862452,0.005408384557,2666800
TMUS,2024-09-26 00:00:00,-0.0002951173607,0.0131745259,0.05316490006,2629200
TMUS,2024-09-27 00:00:00,0.009495756729,0.01319658438,0.1140735916,3158000
TMUS,2024-09-30 00:00:00,0.005751052328,0.01317269527,0.1496232882,3243600
TMUS,2024-10-01 00:00:00,-0.001259965357,0.01308072171,0.1110435639,3702000
TMUS,2024-10-02 00:00:00,0.009607036318,0.01297623668,0.1821976822,2245100
TMUS,2024-10-03 00:00:00,-0.0002402811127,0.01275766573,0.2163145792,2902100
TMUS,2024-10-04 00:00:00,0.001201694308,0.01146097986,0.3385137496,2654800
TMUS,2024-10-07 00:00:00,0.0002400503944,0.01132662577,0.2909821982,2651400
TMUS,2024-10-08 00:00:00,0.01363223916,0.01154733923,0.3178426749,3310400
TMUS,2024-10-09 00:00:00,0.004356653293,0.01144113985,0.2944628866,2243600
TMUS,2024-10-10 00:00:00,-0.003017578283,0.01086419627,0.2065034809,2601700
TMUS,2024-10-11 00:00:00,0.007519510529,0.01092777793,0.2302132733,1778500
TMUS,2024-10-14 00:00:00,0.0134717058,0.01084759712,0.2253805797,2655700
TMUS,2024-10-15 00:00:00,0.005187278089,0.01001919314,0.3462677926,3382500
TMUS,2024-10-16 00:00:00,0.0125789356,0.006491979908,0.8600188514,2730100
TMUS,2024-10-17 00:00:00,0.009965432955,0.006194498416,0.860280165,3177700
TMUS,2024-10-18 00:00:00,0.005676983285,0.006012599269,0.9418464015,3334300
TMUS,2024-10-21 00:00:00,-0.001971270812,0.005806767464,0.8278719958,4614400
TMUS,2024-10-22 00:00:00,-0.01687845811,0.007280047539,0.5790127255,6066900
TMUS,2024-10-23 00:00:00,0.008858042124,0.007265077463,0.5772801482,5245700
TMUS,2024-10-24 00:00:00,0.05707176479,0.01379207488,0.5120570448,6920400
TMUS,2024-10-25 00:00:00,-0.03082722373,0.01616136518,0.3122372413,6478100
TMUS,2024-10-28 00:00:00,0.006405769897,0.01616353103,0.3142206953,2732300
TMUS,2024-10-29 00:00:00,-0.007725731083,0.01636045012,0.2906782904,3150700
TMUS,2024-10-30 00:00:00,-0.01451004798,0.01686505362,0.2104810063,4218000
TMUS,2024-10-31 00:00:00,0.001750659032,0.01684737172,0.2166106692,4152400
TMUS,2024-11-01 00:00:00,0.0005377335406,0.01685310186,0.2145671732,2922100
TMUS,2024-11-04 00:00:00,0.004344286008,0.01683480718,0.2269900786,2453900
TMUS,2024-11-05 00:00:00,0.01275366632,0.01680898574,0.2247253714,2864800
TMUS,2024-11-06 00:00:00,0.02236804005,0.01731648696,0.2701457237,4115900
TMUS,2024-11-07 00:00:00,-0.003014831896,0.01731642273,0.2701546557,2561700
TMUS,2024-11-08 00:00:00,0.01650178949,0.01750940073,0.2928270504,3452000
TMUS,2024-11-11 00:00:00,0.01279171357,0.0174929972,0.2911580274,3383000
TMUS,2024-11-12 00:00:00,0.00285327803,0.01750012062,0.2843709859,4226700
TMUS,2024-11-13 00:00:00,0.007866106215,0.01742392899,0.2720904734,3820300
TMUS,2024-11-14 00:00:00,-0.01299403535,0.01781357756,0.2016951203,3925000
TMUS,2024-11-15 00:00:00,-0.009001076228,0.01802431147,0.1586195789,3939900
TMUS,2024-11-18 00:00:00,0.006026918252,0.01800021312,0.1810488646,2442900
TMUS,2024-11-19 00:00:00,-0.01615829984,0.01795848176,0.1834746448,3830100
TMUS,2024-11-20 00:00:00,0.009734173049,0.01797382825,0.1857552304,2603100
TMUS,2024-11-21 00:00:00,0.004713967823,0.01280562605,0.05629109861,2490100
TMUS,2024-11-22 00:00:00,0.007185723556,0.01048799336,0.249951543,2540800
TMUS,2024-11-25 00:00:00,0.006966608217,0.01049938755,0.2523511039,5513100
TMUS,2024-11-26 00:00:00,0.02075516705,0.01094030572,0.3723458054,3251100
TMUS,2024-11-27 00:00:00,0.008850995425,0.01006374732,0.5208426792,3346600
TMUS,2024-11-29 00:00:00,0.003005743223,0.01004472824,0.52807634,1806000
TMUS,2024-12-02 00:00:00,-0.00858505042,0.01047068314,0.4630303546,3263900
TMUS,2024-12-03 00:00:00,0.00012250582,0.0105237985,0.440635111,2668800
TMUS,2024-12-04 00:00:00,-0.007228896377,0.01066034621,0.3412672452,2682900
TMUS,2024-12-05 00:00:00,0.003537916478,0.009708066638,0.2777608462,2676200
TMUS,2024-12-06 00:00:00,-0.000655909648,0.009649176713,0.2916794873,2177100
TMUS,2024-12-09 00:00:00,-0.06120272966,0.01682414408,-0.06364419108,6267400
TMUS,2024-12-10 00:00:00,0.02027439883,0.01722701787,-0.04043792043,5352700
TMUS,2024-12-11 00:00:00,0.003597439757,0.01723589009,-0.03825834859,3439400
TMUS,2024-12-12 00:00:00,-0.004566020017,0.0171361289,-0.07475568203,4067600
TMUS,2024-12-13 00:00:00,-0.005701513134,0.01695035846,-0.05406357006,2895400
TMUS,2024-12-16 00:00:00,-0.01064932605,0.01699568122,-0.05876842301,4489700
TMUS,2024-12-17 00:00:00,-0.03817492803,0.01881100351,-0.1705864174,7729800
TMUS,2024-12-18 00:00:00,-0.00009059210682,0.01857042299,-0.1295348152,5197100
TMUS,2024-12-19 00:00:00,-0.01218907217,0.01846285897,-0.18966069,4957700
TMUS,2024-12-20 00:00:00,0.01059634015,0.01864656485,-0.1720188132,9116100
TMUS,2024-12-23 00:00:00,0.006127737465,0.01861700511,-0.1751333923,3081600
TMUS,2024-12-24 00:00:00,0.00609034792,0.01859268532,-0.1777189372,1411800
TMUS,2024-12-26 00:00:00,0.003004359936,0.01779008988,-0.2356262761,1902600
TMUS,2024-12-27 00:00:00,-0.002950597731,0.01752850393,-0.2728066415,2150000
TMUS,2024-12-30 00:00:00,-0.01058202802,0.01747401602,-0.3125372463,2160900
BAC,2024-01-02 00:00:00,0.006831220795,0.01749452308,0.2679586577,36668600
BAC,2024-01-03 00:00:00,-0.01091466761,0.01772848196,0.2463930031,45988700
BAC,2024-01-04 00:00:00,0.00805242098,0.01750933526,0.2947086395,39834600
BAC,2024-01-05 00:00:00,0.01863912699,0.01768126564,0.3491752148,49228900
BAC,2024-01-08 00:00:00,-0.007841930714,0.01795515973,0.3101538455,40253900
BAC,2024-01-09 00:00:00,-0.01551535668,0.01852471025,0.2323304878,39268800
BAC,2024-01-10 00:00:00,-0.0008920530377,0.0184748014,0.2401594592,34904000
BAC,2024-01-11 00:00:00,-0.0133927426,0.01882617739,0.2095775312,48790600
BAC,2024-01-12 00:00:00,-0.01055819556,0.01675595132,0.07777095739,74320300
BAC,2024-01-16 00:00:00,-0.02073169027,0.0106029227,-0.2545051901,58420800
BAC,2024-01-17 00:00:00,-0.009962595687,0.01060092873,-0.2542932992,48811300
BAC,2024-01-18 00:00:00,-0.002201259555,0.01058664182,-0.2411371032,35484400
BAC,2024-01-19 00:00:00,0.01544287255,0.01128653415,-0.1683725431,49331400
BAC,2024-01-22 00:00:00,0.01024199682,0.0110980486,-0.05383250801,43903400
BAC,2024-01-23 00:00:00,0.006758855155,0.01110110523,-0.05342050344,30003400
BAC,2024-01-24 00:00:00,0.006408305168,0.01108317876,-0.0558500348,36403900
BAC,2024-01-25 00:00:00,0.01243176922,0.01105596995,-0.05793672377,46204000
BAC,2024-01-26 00:00:00,0.001197913854,0.01106362571,-0.04981384551,30839800
BAC,2024-01-29 00:00:00,0.005384574715,0.01113793389,-0.0306159137,30269300
BAC,2024-01-30 00:00:00,0.03510848681,0.0135608953,0.127156248,60315700
BAC,2024-01-31 00:00:00,-0.02242026835,0.01452431697,0.01802343685,54716000
BAC,2024-02-01 00:00:00,-0.01352551023,0.0146413176,0.008963399462,57084800
BAC,2024-02-02 00:00:00,-0.002384402194,0.01452970159,-0.0268832211,40401300
BAC,2024-02-05 00:00:00,-0.01434113619,0.01412208807,-0.1444275329,43573000
BAC,2024-02-06 00:00:00,0.001515577732,0.01407466649,-0.1116717698,27188000
BAC,2024-02-07 00:00:00,0.004237291165,0.01373363267,-0.04253139277,29660100
BAC,2024-02-08 00:00:00,-0.001808421242,0.01373624246,-0.04585889753,36852200
BAC,2024-02-09 00:00:00,-0.001509688535,0.01340822017,-0.002668231247,36176000
BAC,2024-02-12 00:00:00,0.01663144448,0.01366119766,0.09689529446,34160400
BAC,2024-02-13 00:00:00,-0.02587746588,0.01413855759,0.0754261517,43801500
BAC,2024-02-14 00:00:00,0.01160311421,0.01407537281,0.1523726947,27833900
BAC,2024-02-15 00:00:00,0.02837302882,0.01519436294,0.2417618242,41683100
BAC,2024-02-16 00:00:00,0.0005870601815,0.01494987307,0.1960301784,33257400
BAC,2024-02-20 00:00:00,-0.003813479127,0.01491841742,0.1493357119,30372900
BAC,2024-02-21 00:00:00,-0.007655923012,0.01503573661,0.1002354336,37878900
BAC,2024-02-22 00:00:00,-0.002670599853,0.01501701564,0.07013166617,42756900
BAC,2024-02-23 00:00:00,0.009223208581,0.01490578601,0.05989219862,30586000
BAC,2024-02-26 00:00:00,-0.00913891843,0.01507291962,0.02493867752,31129200
BAC,2024-02-27 00:00:00,0.01993444704,0.0156668108,0.07042864768,40536300
BAC,2024-02-28 00:00:00,0.0008752531195,0.01347246731,-0.04514907122,39548600
BAC,2024-02-29 00:00:00,0.01320795414,0.01277393801,0.09183869042,43863400
BAC,2024-03-01 00:00:00,-0.004924765714,0.01239212785,0.1293707573,38424200
BAC,2024-03-04 00:00:00,0.02328977835,0.01325693747,0.2177643213,49136400
BAC,2024-03-05 00:00:00,0.006827879563,0.01263974864,0.3121374397,47591600
BAC,2024-03-06 00:00:00,0.000847614133,0.01264738691,0.3093082094,49149700
BAC,2024-03-07 00:00:00,0.005929046556,0.01265533231,0.3157979792,35900700
BAC,2024-03-08 00:00:00,-0.0008421240176,0.01263383034,0.3201596921,42749600
BAC,2024-03-11 00:00:00,0.008146039071,0.01259482985,0.3594831898,34131500
BAC,2024-03-12 00:00:00,0.001950322167,0.01227605383,0.3090222273,29260400
BAC,2024-03-13 00:00:00,0.003337149859,0.01010599486,0.5199195483,38289600
BAC,2024-03-14 00:00:00,-0.01080933855,0.01059570132,0.3901281775,40178100
BAC,2024-03-15 00:00:00,-0.007845334183,0.009243692641,0.2512809095,69638100
BAC,2024-03-18 00:00:00,0.0169443646,0.009789553244,0.3208143044,50617900
BAC,2024-03-19 00:00:00,0.0005554555077,0.009674276327,0.3472172318,46113800
BAC,2024-03-20 00:00:00,0.01998345299,0.009987054276,0.4747189827,40519000
BAC,2024-03-21 00:00:00,0.02068016079,0.01043007765,0.5664945628,43219500
BAC,2024-03-22 00:00:00,-0.01226344694,0.01115228548,0.4334761258,28955900
BAC,2024-03-25 00:00:00,-0.005128125594,0.01092146879,0.4609992706,30480200
BAC,2024-03-26 00:00:00,0.006239851889,0.01035264116,0.4201883672,33673400
BAC,2024-03-27 00:00:00,0.01941234231,0.01084334214,0.4866501285,36350200
BAC,2024-03-28 00:00:00,0.002908998127,0.01069034367,0.4454455529,42262500
BAC,2024-04-01 00:00:00,-0.01054842012,0.0110271898,0.4063395484,33908000
BAC,2024-04-02 00:00:00,-0.005863695108,0.01031379524,0.293113212,34806800
BAC,2024-04-03 00:00:00,0.003753403802,0.01027694791,0.2792060336,33338500
BAC,2024-04-04 00:00:00,-0.01388878448,0.01093663123,0.1949929452,42888200
BAC,2024-04-05 00:00:00,0.005146288113,0.01092372303,0.1916405246,30818000
BAC,2024-04-08 00:00:00,0.0105092163,0.01105724852,0.2406561653,29470300
BAC,2024-04-09 00:00:00,0.006133359073,0.01101377418,0.2324689962,30977700
BAC,2024-04-10 00:00:00,-0.02862443456,0.01303868687,0.07912017527,37610700
BAC,2024-04-11 00:00:00,-0.008185591554,0.01318520436,0.03454524538,38604000
BAC,2024-04-12 00:00:00,-0.01540566922,0.01342967321,0.01680380329,47118300
BAC,2024-04-15 00:00:00,0.004470521882,0.01332204343,0.0631631622,44392000
BAC,2024-04-16 00:00:00,-0.03532675649,0.01501627727,-0.1180115173,95566100
BAC,2024-04-17 00:00:00,0.01585908407,0.01552250313,-0.06486790355,65951400
BAC,2024-04-18 00:00:00,0.01532801159,0.01522318974,-0.08143393907,44506200
BAC,2024-04-19 00:00:00,0.03354765923,0.01642297115,-0.03630947037,56240900
BAC,2024-04-22 00:00:00,0.02055709901,0.01683050305,0.06207288694,43867100
BAC,2024-04-23 00:00:00,0.01696273149,0.01712635655,0.1254943374,39180300
BAC,2024-04-24 00:00:00,-0.001303177555,0.01711458476,0.103543809,28670600
BAC,2024-04-25 00:00:00,-0.0106993471,0.0168027174,0.01586200722,41116000
BAC,2024-04-26 00:00:00,-0.002110260873,0.01679865553,0.0009263761972,28668700
BAC,2024-04-29 00:00:00,-0.007401532219,0.01670899875,0.01034809281,26438800
BAC,2024-04-30 00:00:00,-0.01438087574,0.01697733326,-0.01489944022,30283800
BAC,2024-05-01 00:00:00,-0.001621024909,0.01695309869,-0.03077161332,32272000
BAC,2024-05-02 00:00:00,-0.001894583748,0.01666505286,0.00468260377,34860300
BAC,2024-05-03 00:00:00,0.01003261639,0.01677869644,0.01921199626,34082700
BAC,2024-05-06 00:00:00,0.01181207837,0.01682279964,0.02303393994,28422300
BAC,2024-05-07 00:00:00,0.003979860706,0.01679094905,0.01666495666,29119500
BAC,2024-05-08 00:00:00,-0.003435594737,0.01539550156,0.09998131099,32803300
BAC,2024-05-09 00:00:00,0.01511532614,0.01550211867,0.1744476592,26855400
BAC,2024-05-10 00:00:00,0.004440833242,0.01490557655,0.2480033849,27359100
BAC,2024-05-13 00:00:00,-0.006241669395,0.015067884,0.2097855195,24060600
BAC,2024-05-14 00:00:00,0.007327923315,0.0120500364,0.4393146783,27594800
BAC,2024-05-15 00:00:00,0.0109117709,0.01187118653,0.4250958564,34084400
BAC,2024-05-16 00:00:00,0.007967228948,0.01164764909,0.4016564232,32554200
BAC,2024-05-17 00:00:00,0.001784728655,0.009465112936,0.3264838534,25537300
